,image_path,id
2206,/root/autodl-tmp/GUIE-data/furniture/equipment_washing_machine/001.jpg,178
2207,/root/autodl-tmp/GUIE-data/furniture/equipment_washing_machine/002.jpg,178
2208,/root/autodl-tmp/GUIE-data/furniture/equipment_washing_machine/003.jpg,178
2209,/root/autodl-tmp/GUIE-data/furniture/equipment_washing_machine/004.jpg,178
2210,/root/autodl-tmp/GUIE-data/furniture/equipment_washing_machine/005.jpg,178
2211,/root/autodl-tmp/GUIE-data/furniture/equipment_washing_machine/006.jpg,178
2212,/root/autodl-tmp/GUIE-data/furniture/equipment_washing_machine/007.jpg,178
2213,/root/autodl-tmp/GUIE-data/furniture/equipment_washing_machine/008.jpg,178
2214,/root/autodl-tmp/GUIE-data/furniture/equipment_washing_machine/009.jpg,178
2215,/root/autodl-tmp/GUIE-data/furniture/equipment_washing_machine/010.jpg,178
2216,/root/autodl-tmp/GUIE-data/furniture/garden_gnomes/001.jpg,179
2217,/root/autodl-tmp/GUIE-data/furniture/garden_gnomes/002.jpg,179
2218,/root/autodl-tmp/GUIE-data/furniture/garden_gnomes/003.jpg,179
2219,/root/autodl-tmp/GUIE-data/furniture/garden_gnomes/004.jpg,179
2220,/root/autodl-tmp/GUIE-data/furniture/garden_gnomes/005.jpg,179
2221,/root/autodl-tmp/GUIE-data/furniture/garden_gnomes/006.jpg,179
2222,/root/autodl-tmp/GUIE-data/furniture/garden_gnomes/007.jpg,179
2223,/root/autodl-tmp/GUIE-data/furniture/garden_gnomes/008.jpg,179
2224,/root/autodl-tmp/GUIE-data/furniture/garden_gnomes/009.jpg,179
2225,/root/autodl-tmp/GUIE-data/furniture/garden_gnomes/010.jpg,179
2226,/root/autodl-tmp/GUIE-data/furniture/garden_lights/001.jpg,180
2227,/root/autodl-tmp/GUIE-data/furniture/garden_lights/002.jpg,180
2228,/root/autodl-tmp/GUIE-data/furniture/garden_lights/003.jpg,180
2229,/root/autodl-tmp/GUIE-data/furniture/garden_lights/004.jpg,180
2230,/root/autodl-tmp/GUIE-data/furniture/garden_lights/005.jpg,180
2231,/root/autodl-tmp/GUIE-data/furniture/garden_lights/006.jpg,180
2232,/root/autodl-tmp/GUIE-data/furniture/garden_lights/007.jpg,180
2233,/root/autodl-tmp/GUIE-data/furniture/garden_lights/008.jpg,180
2234,/root/autodl-tmp/GUIE-data/furniture/garden_lights/009.jpg,180
2235,/root/autodl-tmp/GUIE-data/furniture/garden_lights/010.jpg,180
2236,/root/autodl-tmp/GUIE-data/furniture/hallway_Key_Holders_decor/001.JPG,181
2237,/root/autodl-tmp/GUIE-data/furniture/hallway_Key_Holders_decor/002.JPG,181
2238,/root/autodl-tmp/GUIE-data/furniture/hallway_Key_Holders_decor/003.JPG,181
2239,/root/autodl-tmp/GUIE-data/furniture/hallway_Key_Holders_decor/004.JPG,181
2240,/root/autodl-tmp/GUIE-data/furniture/hallway_Key_Holders_decor/005.JPG,181
2241,/root/autodl-tmp/GUIE-data/furniture/hallway_Key_Holders_decor/006.JPG,181
2242,/root/autodl-tmp/GUIE-data/furniture/hallway_Key_Holders_decor/007.JPG,181
2243,/root/autodl-tmp/GUIE-data/furniture/hallway_Key_Holders_decor/008.JPG,181
2244,/root/autodl-tmp/GUIE-data/furniture/hallway_Key_Holders_decor/009.JPG,181
2245,/root/autodl-tmp/GUIE-data/furniture/hallway_Key_Holders_decor/010.JPG,181
2246,/root/autodl-tmp/GUIE-data/furniture/hallway_shoe_rack/001.JPG,182
2247,/root/autodl-tmp/GUIE-data/furniture/hallway_shoe_rack/002.JPG,182
2248,/root/autodl-tmp/GUIE-data/furniture/hallway_shoe_rack/003.JPG,182
2249,/root/autodl-tmp/GUIE-data/furniture/hallway_shoe_rack/004.JPG,182
2250,/root/autodl-tmp/GUIE-data/furniture/hallway_shoe_rack/005.JPG,182
2251,/root/autodl-tmp/GUIE-data/furniture/hallway_shoe_rack/006.JPG,182
2252,/root/autodl-tmp/GUIE-data/furniture/hallway_shoe_rack/007.JPG,182
2253,/root/autodl-tmp/GUIE-data/furniture/hallway_shoe_rack/008.JPG,182
2254,/root/autodl-tmp/GUIE-data/furniture/hallway_shoe_rack/009.JPG,182
2255,/root/autodl-tmp/GUIE-data/furniture/hallway_shoe_rack/010.JPG,182
2256,/root/autodl-tmp/GUIE-data/furniture/hallway_umbrella_stand/001.JPG,183
2257,/root/autodl-tmp/GUIE-data/furniture/hallway_umbrella_stand/002.JPG,183
2258,/root/autodl-tmp/GUIE-data/furniture/hallway_umbrella_stand/003.JPG,183
2259,/root/autodl-tmp/GUIE-data/furniture/hallway_umbrella_stand/004.JPG,183
2260,/root/autodl-tmp/GUIE-data/furniture/hallway_umbrella_stand/005.JPG,183
2261,/root/autodl-tmp/GUIE-data/furniture/hallway_umbrella_stand/006.JPG,183
2262,/root/autodl-tmp/GUIE-data/furniture/hallway_umbrella_stand/007.JPG,183
2263,/root/autodl-tmp/GUIE-data/furniture/hallway_umbrella_stand/008.JPG,183
2264,/root/autodl-tmp/GUIE-data/furniture/hallway_umbrella_stand/009.JPG,183
2265,/root/autodl-tmp/GUIE-data/furniture/hallway_umbrella_stand/010.JPG,183
2266,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134337.jpg,184
2267,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134338.jpg,184
2268,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134339.jpg,184
2269,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134340.jpg,184
2270,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134341.jpg,184
2271,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134342.jpg,184
2272,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134343.jpg,184
2273,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134344.jpg,184
2274,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134345.jpg,184
2275,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134346.jpg,184
2276,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134347.jpg,184
2277,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134348.jpg,184
2278,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134349.jpg,184
2279,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134350.jpg,184
2280,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134351.jpg,184
2281,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134352.jpg,184
2282,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134353.jpg,184
2283,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134354.jpg,184
2284,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134355.jpg,184
2285,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134356.jpg,184
2286,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134357.jpg,184
2287,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134358.jpg,184
2288,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134359.jpg,184
2289,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134360.jpg,184
2290,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134361.jpg,184
2291,/root/autodl-tmp/GUIE-data/furniture/hanger_1/134362.jpg,184
2292,/root/autodl-tmp/GUIE-data/furniture/hanger_2/140691.jpg,185
2293,/root/autodl-tmp/GUIE-data/furniture/hanger_2/140692.jpg,185
2294,/root/autodl-tmp/GUIE-data/furniture/hanger_2/140693.jpg,185
2295,/root/autodl-tmp/GUIE-data/furniture/hanger_2/140694.jpg,185
2296,/root/autodl-tmp/GUIE-data/furniture/hanger_2/140695.jpg,185
2297,/root/autodl-tmp/GUIE-data/furniture/hanger_2/140696.jpg,185
2298,/root/autodl-tmp/GUIE-data/furniture/hanger_2/140697.jpg,185
2299,/root/autodl-tmp/GUIE-data/furniture/hanger_2/140698.jpg,185
2300,/root/autodl-tmp/GUIE-data/furniture/hanger_2/140699.jpg,185
2301,/root/autodl-tmp/GUIE-data/furniture/hanger_2/140700.jpg,185
2302,/root/autodl-tmp/GUIE-data/furniture/hanger_2/140701.jpg,185
2303,/root/autodl-tmp/GUIE-data/furniture/hanger_2/140702.jpg,185
2304,/root/autodl-tmp/GUIE-data/furniture/home_bar/1.jpg,186
2305,/root/autodl-tmp/GUIE-data/furniture/home_bar/Artboard1copy_191245ca-c9cf-4b24-aee9-0e82e35f8c11_1800x.webp,186
2306,/root/autodl-tmp/GUIE-data/furniture/home_bar/Littlewood-II-16-highres-sRGB-1024x689.jpg,186
2307,/root/autodl-tmp/GUIE-data/furniture/home_bar/bfb5dfc1-3e5a-413b-9dc4-5c22c0ceb044.webp,186
2308,/root/autodl-tmp/GUIE-data/furniture/home_bar/edc120120toolbox-bullard-003-1604586073.jpg,186
2309,/root/autodl-tmp/GUIE-data/furniture/home_bar/home-bar-bespoke-design-interiors-ltd-img_f7f1b2db0644787e_4-7889-1-223ab2f.jpg,186
2310,/root/autodl-tmp/GUIE-data/furniture/home_bar/home-bar-designs-768x512.jpg,186
2311,/root/autodl-tmp/GUIE-data/furniture/home_bar/home-bar-ideas-hbx080121meredithmcbrearty-002-1640210445.jpg,186
2312,/root/autodl-tmp/GUIE-data/furniture/home_bar/home-bar-ideas-hbx120121kotm-001-1640209028.jpg,186
2313,/root/autodl-tmp/GUIE-data/furniture/home_bar/indy-home-bar.jpg,186
2314,/root/autodl-tmp/GUIE-data/furniture/home_bar/private-home-radiant-lighting-img_32613c3a0e216313_14-5799-1-acb1303.jpg,186
2315,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134417.jpg,187
2316,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134418.jpg,187
2317,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134419.jpg,187
2318,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134420.jpg,187
2319,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134421.jpg,187
2320,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134422.jpg,187
2321,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134423.jpg,187
2322,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134424.jpg,187
2323,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134425.jpg,187
2324,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134426.jpg,187
2325,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134427.jpg,187
2326,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134428.jpg,187
2327,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134429.jpg,187
2328,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134430.jpg,187
2329,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134431.jpg,187
2330,/root/autodl-tmp/GUIE-data/furniture/ironing_board/134432.jpg,187
2331,/root/autodl-tmp/GUIE-data/furniture/light_1/129313.jpg,188
2332,/root/autodl-tmp/GUIE-data/furniture/light_1/129314.jpg,188
2333,/root/autodl-tmp/GUIE-data/furniture/light_1/129315.jpg,188
2334,/root/autodl-tmp/GUIE-data/furniture/light_1/129316.jpg,188
2335,/root/autodl-tmp/GUIE-data/furniture/light_1/129317.jpg,188
2336,/root/autodl-tmp/GUIE-data/furniture/light_1/129318.jpg,188
2337,/root/autodl-tmp/GUIE-data/furniture/light_1/129319.jpg,188
2338,/root/autodl-tmp/GUIE-data/furniture/light_1/129320.jpg,188
2339,/root/autodl-tmp/GUIE-data/furniture/light_1/129321.jpg,188
2340,/root/autodl-tmp/GUIE-data/furniture/light_1/129322.jpg,188
2341,/root/autodl-tmp/GUIE-data/furniture/light_1/129323.jpg,188
2342,/root/autodl-tmp/GUIE-data/furniture/light_1/129324.jpg,188
2343,/root/autodl-tmp/GUIE-data/furniture/light_1/131554.jpg,188
2344,/root/autodl-tmp/GUIE-data/furniture/light_1/131557.jpg,188
2345,/root/autodl-tmp/GUIE-data/furniture/light_1/131558.jpg,188
2346,/root/autodl-tmp/GUIE-data/furniture/light_1/131564.jpg,188
2347,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/001.jpg,189
2348,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/002.jpg,189
2349,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/003.jpg,189
2350,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/004.jpg,189
2351,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/005.jpg,189
2352,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/006.jpg,189
2353,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/007.jpg,189
2354,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/008.jpg,189
2355,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/009.jpg,189
2356,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/010.jpg,189
2357,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129510.jpg,189
2358,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129511.jpg,189
2359,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129512.jpg,189
2360,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129513.jpg,189
2361,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129514.jpg,189
2362,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129515.jpg,189
2363,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129516.jpg,189
2364,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129517.jpg,189
2365,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129518.jpg,189
2366,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129519.jpg,189
2367,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129520.jpg,189
2368,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129521.jpg,189
2369,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129522.jpg,189
2370,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129523.jpg,189
2371,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129524.jpg,189
2372,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/129525.jpg,189
2373,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/138270.jpg,189
2374,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/138271.jpg,189
2375,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/138272.jpg,189
2376,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/138273.jpg,189
2377,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/138274.jpg,189
2378,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/138275.jpg,189
2379,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/138276.jpg,189
2380,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/138277.jpg,189
2381,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/138278.jpg,189
2382,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/138279.jpg,189
2383,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/138280.jpg,189
2384,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/138281.jpg,189
2385,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/138282.jpg,189
2386,/root/autodl-tmp/GUIE-data/furniture/light_Wall_Light/138283.jpg,189
2387,/root/autodl-tmp/GUIE-data/furniture/light_built_in_lamp/001.jpg,190
2388,/root/autodl-tmp/GUIE-data/furniture/light_built_in_lamp/002.jpg,190
2389,/root/autodl-tmp/GUIE-data/furniture/light_built_in_lamp/003.jpg,190
2390,/root/autodl-tmp/GUIE-data/furniture/light_built_in_lamp/004.jpg,190
2391,/root/autodl-tmp/GUIE-data/furniture/light_built_in_lamp/005.jpg,190
2392,/root/autodl-tmp/GUIE-data/furniture/light_built_in_lamp/006.jpg,190
2393,/root/autodl-tmp/GUIE-data/furniture/light_built_in_lamp/007.jpg,190
2394,/root/autodl-tmp/GUIE-data/furniture/light_built_in_lamp/008.jpg,190
2395,/root/autodl-tmp/GUIE-data/furniture/light_built_in_lamp/009.jpg,190
2396,/root/autodl-tmp/GUIE-data/furniture/light_built_in_lamp/010.jpg,190
2397,/root/autodl-tmp/GUIE-data/furniture/light_candles/001.JPG,191
2398,/root/autodl-tmp/GUIE-data/furniture/light_candles/002.JPG,191
2399,/root/autodl-tmp/GUIE-data/furniture/light_candles/003.JPG,191
2400,/root/autodl-tmp/GUIE-data/furniture/light_candles/004.JPG,191
2401,/root/autodl-tmp/GUIE-data/furniture/light_candles/005.JPG,191
2402,/root/autodl-tmp/GUIE-data/furniture/light_candles/006.JPG,191
2403,/root/autodl-tmp/GUIE-data/furniture/light_candles/007.JPG,191
2404,/root/autodl-tmp/GUIE-data/furniture/light_candles/008.JPG,191
2405,/root/autodl-tmp/GUIE-data/furniture/light_candles/009.JPG,191
2406,/root/autodl-tmp/GUIE-data/furniture/light_candles/010.JPG,191
2407,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_1/001.jpg,192
2408,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_1/002.jpg,192
2409,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_1/003.jpg,192
2410,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_1/004.jpg,192
2411,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_1/005.jpg,192
2412,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_1/006.jpg,192
2413,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_1/007.jpg,192
2414,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_1/008.jpg,192
2415,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_1/009.jpg,192
2416,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_1/010.jpg,192
2417,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136562.jpg,193
2418,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136563.jpg,193
2419,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136564.jpg,193
2420,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136565.jpg,193
2421,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136566.jpg,193
2422,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136567.jpg,193
2423,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136568.jpg,193
2424,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136569.jpg,193
2425,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136570.jpg,193
2426,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136571.jpg,193
2427,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136572.jpg,193
2428,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136573.jpg,193
2429,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136574.jpg,193
2430,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136575.jpg,193
2431,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136576.jpg,193
2432,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136577.jpg,193
2433,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_10/136578.jpg,193
2434,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/137495.jpg,194
2435,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/137496.jpg,194
2436,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/137497.jpg,194
2437,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/137498.jpg,194
2438,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/137499.jpg,194
2439,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/137500.jpg,194
2440,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/137501.jpg,194
2441,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/137502.jpg,194
2442,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/137503.jpg,194
2443,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/137504.jpg,194
2444,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/137505.jpg,194
2445,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/137506.jpg,194
2446,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/137507.jpg,194
2447,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/139736.jpg,194
2448,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/139737.jpg,194
2449,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/139738.jpg,194
2450,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/139739.jpg,194
2451,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/139740.jpg,194
2452,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/139741.jpg,194
2453,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/139742.jpg,194
2454,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/139743.jpg,194
2455,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_11/139744.jpg,194
2456,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141831.jpg,195
2457,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141832.jpg,195
2458,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141833.jpg,195
2459,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141834.jpg,195
2460,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141835.jpg,195
2461,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141836.jpg,195
2462,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141837.jpg,195
2463,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141838.jpg,195
2464,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141839.jpg,195
2465,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141840.jpg,195
2466,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141841.jpg,195
2467,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141842.jpg,195
2468,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141843.jpg,195
2469,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141844.jpg,195
2470,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141845.jpg,195
2471,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141846.jpg,195
2472,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141847.jpg,195
2473,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141848.jpg,195
2474,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141849.jpg,195
2475,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141850.jpg,195
2476,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141851.jpg,195
2477,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141852.jpg,195
2478,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141853.jpg,195
2479,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141854.jpg,195
2480,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141855.jpg,195
2481,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_12/141856.jpg,195
2482,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_2/127721.jpg,196
2483,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_2/127722.jpg,196
2484,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_2/127723.jpg,196
2485,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_2/127724.jpg,196
2486,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_2/127725.jpg,196
2487,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_2/127726.jpg,196
2488,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_2/127727.jpg,196
2489,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_2/127728.jpg,196
2490,/root/autodl-tmp/GUIE-data/furniture/light_chandelier_2/127729.jpg,196
